,eventId,time,personCountryId
660,333bf,34287,Netherlands
661,333bf,35533,USA
662,333bf,36256,Netherlands
663,333bf,36371,USA
664,333bf,38174,USA
665,333bf,39948,Sweden
666,333bf,41153,Netherlands
667,333bf,41192,Netherlands
668,333bf,42421,USA
669,333bf,43215,Germany
670,333bf,43482,Japan
671,333bf,44621,USA
672,333bf,47106,Hong Kong
673,333bf,47381,France
674,333bf,48421,Taiwan
675,333bf,49122,Germany
676,333bf,57816,Sweden
677,333bf,60000,USA
678,333bf,60400,Spain
679,333bf,79600,Germany
680,333bf,119800,Germany
681,333fm,28,Czech Republic
682,333fm,32,Sweden
683,333fm,39,Poland
684,333fm,39,Norway
685,333fm,39,Netherlands
686,333fm,41,USA
687,333fm,46,Canada
688,333fm,49,USA
689,333fm,49,Poland
690,333fm,51,USA
691,333fm,56,Poland
692,333ft,11497,Germany
693,333ft,13281,Korea
694,333ft,13355,USA
695,333ft,13433,Sweden
696,333ft,14618,Canada
697,333ft,24668,USA
698,333ft,27557,Sweden
699,333ft,34123,USA
700,333ft,35540,Sweden
701,333ft,41700,Sweden
702,333ft,42601,Canada
703,333mbo,1960404816,Germany
704,333oh,2205,USA
705,333oh,2376,Japan
706,333oh,2801,USA
707,333oh,2905,USA
708,333oh,2947,USA
709,333oh,3087,USA
710,333oh,3169,USA
711,333oh,3234,Taiwan
712,333oh,3406,USA
713,333oh,3412,USA
714,333oh,3413,Sweden
715,333oh,3588,USA
716,333oh,3686,USA
717,333oh,3704,Korea
718,333oh,3710,Netherlands
719,333oh,3724,USA
720,333oh,3762,Germany
721,333oh,3922,Poland
722,333oh,3974,Canada
723,333oh,3978,Hong Kong
724,333oh,3990,Poland
725,333oh,4241,Sweden
726,333oh,4468,Poland
727,333oh,4558,USA
728,333oh,4636,Canada
729,333oh,4684,USA
730,333oh,4690,USA
731,333oh,4750,USA
732,333oh,4835,USA
733,333oh,5047,USA
734,333oh,5066,Finland
735,333oh,5067,Canada
736,333oh,5077,USA
737,333oh,5173,USA
738,333oh,5201,USA
739,333oh,5223,China
740,333oh,5225,USA
741,333oh,5336,Sweden
742,333oh,5377,Spain
743,333oh,5556,USA
744,333oh,5648,USA
745,333oh,5696,Netherlands
746,333oh,5713,USA
747,333oh,5737,USA
748,333oh,5746,USA
749,333oh,5780,USA
750,333oh,5877,Sweden
751,333oh,5959,Canada
752,333oh,6023,USA
753,333oh,6087,USA
754,333oh,6257,Japan
755,333oh,6259,USA
756,333oh,6475,Poland
757,333oh,6513,USA
758,333oh,6531,USA
759,333oh,6717,USA
760,333oh,6862,Japan
761,333oh,6893,USA
762,333oh,6943,USA
763,333oh,7063,USA
764,333oh,7090,USA
765,333oh,7128,Poland
766,333oh,7154,Sweden
767,333oh,7172,USA
768,333oh,7187,USA
769,333oh,7240,USA
770,333oh,7335,USA
771,333oh,7340,USA
772,333oh,7347,USA
773,333oh,7358,USA
774,333oh,7443,USA
775,333oh,7468,USA
776,333oh,7554,Belgium
777,333oh,7668,USA
778,333oh,7889,Sweden
779,333oh,8025,USA
780,333oh,8073,USA
781,333oh,8154,USA
782,333oh,8306,United Kingdom
783,333oh,8310,USA
784,333oh,8369,Netherlands
785,333oh,8383,USA
786,333oh,8468,USA
787,333oh,8474,USA
788,333oh,8511,Sweden
789,333oh,8885,USA
790,333oh,9331,Spain
791,333oh,9390,Hungary
792,333oh,9561,USA
793,333oh,9569,USA
794,333oh,9595,Germany
795,333oh,10274,USA
796,333oh,10280,USA
797,333oh,10394,USA
798,333oh,10504,USA
799,333oh,10542,Sweden
800,333oh,10817,USA
801,333oh,11052,USA
802,333oh,11120,USA
803,333oh,11217,USA
804,333oh,11224,Australia
805,333oh,11409,USA
806,333oh,11844,Hungary
807,333oh,11981,Sweden
808,333oh,11990,Canada
809,333oh,13099,Netherlands
810,333oh,13112,Belgium
811,333oh,13695,Canada
812,333oh,14133,Mexico
813,333oh,14354,USA
814,333oh,14591,Poland
815,333oh,14769,USA
816,333oh,14930,Netherlands
817,333oh,15640,Spain
818,333oh,17557,USA
819,333oh,18304,Sweden
820,333oh,19908,USA
821,333oh,24886,USA
822,333oh,31332,USA
823,333oh,39346,USA
824,333oh,52895,USA
825,444,5413,Japan
826,444,5538,USA
827,444,6152,France
828,444,6156,Belgium
829,444,6197,USA
830,444,6365,Netherlands
831,444,6587,Japan
832,444,6924,USA
833,444,7039,Germany
834,444,7040,France
835,444,7197,Netherlands
836,444,7245,France
837,444,7250,USA
838,444,7455,Japan
839,444,7725,USA
840,444,7900,Japan
841,444,8135,Canada
842,444,8154,Sweden
843,444,8366,France
844,444,8428,Netherlands
845,444,8451,USA
846,444,8460,France
847,444,8499,USA
848,444,8600,Japan
849,444,8812,United Kingdom
850,444,8845,France
851,444,8845,Poland
852,444,8846,Japan
853,444,8891,USA
854,444,9238,USA
855,444,9534,USA
856,444,9597,USA
857,444,9653,USA
858,444,9792,USA
859,444,9847,Canada
860,444,9874,Poland
861,444,9882,USA
862,444,9980,USA
863,444,10130,USA
864,444,10152,France
865,444,10185,USA
866,444,10232,Hungary
867,444,10345,USA
868,444,10376,Sweden
869,444,10476,USA
870,444,10531,France
871,444,10564,USA
872,444,10569,China
873,444,10586,Canada
874,444,10719,USA
875,444,10799,Sweden
876,444,10822,USA
877,444,10838,Finland
878,444,10888,Japan
879,444,10905,USA
880,444,11039,Sweden
881,444,11087,Netherlands
882,444,11492,France
883,444,11531,USA
884,444,11587,Japan
885,444,11624,Hong Kong
886,444,11667,Belgium
887,444,11683,USA
888,444,11742,USA
889,444,11753,USA
890,444,11884,Germany
891,444,11980,France
892,444,12084,USA
893,444,12105,USA
894,444,12124,Norway
895,444,12130,USA
896,444,12310,Korea
897,444,12414,Poland
898,444,12615,Czech Republic
899,444,12629,Poland
900,444,12648,Japan
901,444,12756,USA
902,444,12934,USA
903,444,13015,Japan
904,444,13050,USA
905,444,13156,USA
906,444,13156,USA
907,444,13235,Sweden
908,444,13277,USA
909,444,13353,Spain
910,444,13415,USA
911,444,13423,USA
912,444,13459,Hungary
913,444,13502,Japan
914,444,13630,Japan
915,444,13678,USA
916,444,13681,USA
917,444,13771,Netherlands
918,444,13987,USA
919,444,14059,Netherlands
920,444,14149,Netherlands
921,444,14157,USA
922,444,14203,Poland
923,444,14268,France
924,444,14354,Japan
925,444,14509,USA
926,444,14693,USA
927,444,14727,USA
928,444,14818,USA
929,444,14846,USA
930,444,15009,USA
931,444,15013,USA
932,444,15230,Canada
933,444,15278,USA
934,444,15287,USA
935,444,15323,Canada
936,444,15713,USA
937,444,16028,Netherlands
938,444,16043,Sweden
939,444,16056,Poland
940,444,16111,Spain
941,444,16249,USA
942,444,16351,USA
943,444,16420,USA
944,444,17068,France
945,444,17154,USA
946,444,17181,Taiwan
947,444,17306,USA
948,444,17493,Sweden
949,444,17502,USA
950,444,17520,Sweden
951,444,17585,USA
952,444,17633,Hungary
953,444,17641,USA
954,444,17722,United Kingdom
955,444,18014,Japan
956,444,18315,Poland
957,444,18603,USA
958,444,18908,USA
959,444,19054,Sweden
960,444,19138,USA
961,444,19347,USA
962,444,19563,Hungary
963,444,19948,Hungary
964,444,20373,USA
965,444,20648,USA
966,444,20874,France
967,444,21506,USA
968,444,21950,Spain
969,444,22164,Spain
970,444,22270,Hungary
971,444,22387,Poland
972,444,22846,Hungary
973,444,22909,USA
974,444,23329,Hungary
975,444,23419,USA
976,444,23978,Mexico
977,444,24343,Poland
978,444,24360,USA
979,444,24387,Netherlands
980,444,24545,Germany
981,444,25130,Spain
982,444,25234,Belgium
983,444,25753,Hungary
984,444,26300,USA
985,444,27633,Spain
986,444,27678,Poland
987,444,28809,USA
988,444,34094,USA
989,444,34534,USA
990,444,35053,Hungary
991,444,35281,Hungary
992,444,36225,Hungary
993,444,40707,USA
994,555,11141,USA
995,555,11340,France
996,555,12390,France
997,555,12525,Belgium
998,555,13931,Netherlands
999,555,15196,Germany
1000,555,15488,Japan
1001,555,16505,USA
1002,555,16679,Netherlands
1003,555,16966,Poland
1004,555,16979,Sweden
1005,555,17168,Norway
1006,555,17296,USA
1007,555,17462,USA
1008,555,17491,USA
1009,555,18044,Germany
1010,555,19610,Japan
1011,555,20439,USA
1012,555,20688,Netherlands
1013,555,20773,USA
1014,555,21622,Sweden
1015,555,21698,Japan
1016,555,22072,Japan
1017,555,23037,United Kingdom
1018,555,23128,USA
1019,555,23380,Sweden
1020,555,23402,USA
1021,555,23591,Sweden
1022,555,23877,Japan
1023,555,24582,USA
1024,555,25305,Canada
1025,555,25533,USA
1026,555,25939,Netherlands
1027,555,27145,USA
1028,555,27958,USA
1029,555,28124,USA
1030,555,28408,Sweden
1031,555,28449,USA
1032,555,28920,Poland
1033,555,29347,Canada
1034,555,29942,Japan
1035,555,30537,USA
1036,555,31493,Czech Republic
1037,555,31668,USA
1038,555,31735,USA
1039,555,31924,Japan
1040,555,31968,Netherlands
1041,555,32443,USA
1042,555,32631,Poland
1043,555,32673,United Kingdom
1044,555,33218,USA
1045,555,33588,Sweden
1046,555,34683,USA
1047,555,35966,USA
1048,555,36040,Belgium
1049,555,36144,Sweden
1050,555,37133,USA
1051,555,37771,Japan
1052,555,39207,France
1053,555,42234,USA
1054,555,42599,USA
1055,555,44012,Germany
1056,555,44415,Poland
1057,555,47280,Belgium
1058,555,47932,Netherlands
1059,555,48207,Sweden
1060,555,49081,Sweden
1061,555,65700,USA
1062,555,99300,Japan
1063,555,107100,USA
1064,clock,839,Germany
1065,clock,1071,Netherlands
1066,clock,1129,Israel
1067,clock,1222,Sweden
1068,clock,1260,Spain
1069,clock,1406,Germany
1070,clock,1443,Netherlands
1071,clock,1468,Belgium
1072,clock,1521,Belgium
1073,clock,1521,Canada
1074,clock,1622,USA
1075,clock,1676,Belgium
1076,clock,1680,United Kingdom
1077,clock,1827,Czech Republic
1078,clock,1992,Canada
1079,clock,2035,Poland
1080,clock,2143,Sweden
1081,clock,2234,Netherlands
1082,clock,2268,Australia
1083,clock,2318,Czech Republic
1084,clock,2412,USA
1085,clock,2559,Netherlands
1086,clock,2598,Netherlands
1087,clock,2906,Germany
1088,clock,2919,Hungary
1089,clock,3343,Spain
1090,clock,3404,Germany
1091,clock,3436,Netherlands
1092,clock,3639,USA
1093,clock,4055,United Kingdom
1094,clock,5456,USA
1095,clock,5703,Sweden
1096,magic,114,USA
1097,magic,123,Germany
1098,magic,128,USA
1099,magic,131,France
1100,magic,132,Netherlands
1101,magic,137,Czech Republic
1102,magic,142,USA
1103,magic,145,USA
1104,magic,150,USA
1105,magic,154,Netherlands
1106,magic,156,USA
1107,magic,159,Canada
1108,magic,164,USA
1109,magic,166,USA
1110,magic,172,Taiwan
1111,magic,174,Netherlands
1112,magic,178,USA
1113,magic,184,USA
1114,magic,189,Sweden
1115,magic,190,United Kingdom
1116,magic,191,USA
1117,magic,191,USA
1118,magic,195,Netherlands
1119,magic,196,Belgium
1120,magic,196,Poland
1121,magic,198,USA
1122,magic,203,USA
1123,magic,204,Canada
1124,magic,206,USA
1125,magic,209,USA
1126,magic,211,USA
1127,magic,212,USA
1128,magic,217,USA
1129,magic,218,Belgium
1130,magic,219,USA
1131,magic,220,USA
1132,magic,223,USA
1133,magic,223,France
1134,magic,231,USA
1135,magic,234,USA
1136,magic,237,USA
1137,magic,238,USA
1138,magic,239,USA
1139,magic,243,USA
1140,magic,244,United Kingdom
1141,magic,245,USA
1142,magic,247,USA
1143,magic,249,Sweden
1144,magic,253,USA
1145,magic,255,USA
1146,magic,256,USA
1147,magic,258,USA
1148,magic,258,Germany
1149,magic,260,USA
1150,magic,263,USA
1151,magic,264,Sweden
1152,magic,264,Sweden
1153,magic,266,USA
1154,magic,276,USA
1155,magic,280,Netherlands
1156,magic,284,Sweden
1157,magic,284,USA
1158,magic,288,Netherlands
1159,magic,290,USA
1160,magic,290,Hungary
1161,magic,290,USA
1162,magic,291,Australia
1163,magic,292,Netherlands
1164,magic,295,Czech Republic
1165,magic,298,Netherlands
1166,magic,301,USA
1167,magic,302,USA
1168,magic,306,USA
1169,magic,308,USA
1170,magic,311,Germany
1171,magic,327,USA
1172,magic,333,Netherlands
1173,magic,363,Belgium
1174,magic,385,Canada
1175,magic,398,Australia
1176,magic,403,Belgium
1177,magic,444,USA
1178,magic,453,Belgium
1179,magic,472,United Kingdom
1180,magic,498,USA
1181,magic,555,USA
1182,minx,10182,Germany
1183,minx,12271,USA
1184,minx,13516,USA
1185,minx,20205,USA
1186,minx,21343,Sweden
1187,minx,22048,USA
1188,minx,24738,USA
1189,minx,26720,Netherlands
1190,minx,29767,United Kingdom
1191,minx,31114,USA
1192,minx,37754,Sweden
1193,minx,38844,Sweden
1194,minx,40900,United Kingdom
1195,minx,41216,USA
1196,minx,41697,Belgium
1197,minx,53481,USA
1198,minx,56546,USA
1199,mmagic,279,Germany
1200,mmagic,300,USA
1201,mmagic,322,Netherlands
1202,mmagic,368,Netherlands
1203,mmagic,400,France
1204,mmagic,407,USA
1205,mmagic,432,USA
1206,mmagic,442,USA
1207,mmagic,486,Canada
1208,mmagic,504,United Kingdom
1209,mmagic,505,USA
1210,mmagic,516,USA
1211,mmagic,562,USA
1212,mmagic,564,USA
1213,mmagic,651,Netherlands
1214,mmagic,724,USA
1215,mmagic,1123,USA
1216,pyram,655,Sweden
1217,pyram,836,Sweden
1218,pyram,977,Poland
1219,pyram,986,Poland
1220,pyram,1230,Sweden
1221,pyram,1516,Poland
1222,pyram,2282,Poland
1223,pyram,2431,Spain
1224,pyram,2795,Poland
1225,pyram,3454,Sweden
1226,sq1,2621,Belgium
1227,sq1,3805,USA
1228,sq1,4556,Czech Republic
