,eventId,time,personCountryId
156,222,378,China
157,222,378,New Zealand
158,222,379,Indonesia
159,222,380,Australia
160,222,380,Australia
161,222,380,Australia
162,222,381,China
163,222,381,Australia
164,222,382,New Zealand
165,222,383,Australia
166,222,383,Australia
167,222,384,China
168,222,384,Australia
169,222,385,China
170,222,385,Russia
171,222,387,China
172,222,387,Australia
173,222,388,China
174,222,389,China
175,222,391,China
176,222,391,China
177,222,392,Australia
178,222,392,Australia
179,222,393,Australia
180,222,393,Australia
181,222,395,Australia
182,222,395,China
183,222,395,China
184,222,395,Australia
185,222,396,New Zealand
186,222,397,Spain
187,222,397,China
188,222,397,China
189,222,397,China
190,222,397,China
191,222,398,Australia
192,222,398,Australia
193,222,398,Australia
194,222,398,China
195,222,400,Australia
196,222,400,China
197,222,401,Australia
198,222,402,China
199,222,403,Australia
200,222,403,China
201,222,405,Australia
202,222,406,China
203,222,406,New Zealand
204,222,406,Australia
205,222,407,China
206,222,407,Canada
207,222,409,China
208,222,409,China
209,222,409,China
210,222,410,China
211,222,410,China
212,222,411,Australia
213,222,412,China
214,222,412,China
215,222,412,China
216,222,412,Australia
217,222,413,New Zealand
218,222,413,China
219,222,413,Australia
220,222,414,Australia
221,222,414,Australia
222,222,416,China
223,222,416,China
224,222,416,Australia
225,222,417,China
226,222,418,New Zealand
227,222,418,Australia
228,222,419,Australia
229,222,423,Australia
230,222,423,China
231,222,423,Australia
232,222,423,Australia
233,222,423,Australia
234,222,425,Philippines
235,222,427,Australia
236,222,428,China
237,222,428,China
238,222,428,Australia
239,222,429,China
240,222,430,New Zealand
241,222,430,New Zealand
242,222,431,Australia
243,222,431,New Zealand
244,222,431,El Salvador
245,222,433,China
246,222,434,Australia
247,222,435,Hong Kong
248,222,436,China
249,222,436,New Zealand
250,222,436,Australia
251,222,437,Russia
252,222,437,Australia
253,222,438,Australia
254,222,438,China
255,222,438,Australia
256,222,438,China
257,222,439,China
258,222,439,China
259,222,439,China
260,222,440,Australia
261,222,440,Australia
262,222,440,China
263,222,441,Australia
264,222,442,China
265,222,442,Australia
266,222,442,Australia
267,222,442,Australia
268,222,443,El Salvador
269,222,443,China
270,222,445,China
271,222,446,New Zealand
272,222,447,China
273,222,447,El Salvador
274,222,448,Australia
275,222,448,Australia
276,222,449,Australia
277,222,449,China
278,222,450,Australia
279,222,451,New Zealand
280,222,451,Australia
281,222,451,China
282,222,451,China
283,222,452,China
284,222,452,China
285,222,452,China
286,222,452,Australia
287,222,453,China
288,222,454,New Zealand
289,222,455,China
290,222,455,China
291,222,457,China
292,222,457,Russia
293,222,457,New Zealand
294,222,459,Australia
295,222,459,China
296,222,459,China
297,222,460,Australia
298,222,460,China
299,222,460,New Zealand
300,222,460,New Zealand
301,222,460,Australia
302,222,462,Australia
303,222,462,China
304,222,462,Chile
305,222,462,Australia
306,222,464,Australia
307,222,464,China
308,222,465,Australia
309,222,466,Australia
310,222,467,China
311,222,467,China
312,222,468,Australia
313,222,468,China
314,222,469,Australia
315,222,469,China
316,222,470,El Salvador
317,222,472,China
318,222,472,Australia
319,222,472,New Zealand
320,222,473,Australia
321,222,474,Australia
322,222,474,China
323,222,475,China
324,222,475,Australia
325,222,475,Australia
326,222,476,China
327,222,476,Australia
328,222,476,Australia
329,222,476,China
330,222,476,China
331,222,478,Australia
332,222,479,China
333,222,479,New Zealand
334,222,479,New Zealand
335,222,480,China
336,222,480,China
337,222,480,China
338,222,480,Australia
339,222,482,Taiwan
340,222,483,China
341,222,483,Australia
342,222,483,Australia
343,222,483,Australia
344,222,484,China
345,222,484,China
346,222,485,Russia
347,222,486,Australia
348,222,487,El Salvador
349,222,487,Australia
350,222,488,El Salvador
351,222,488,China
352,222,489,China
353,222,489,Australia
354,222,490,New Zealand
355,222,491,Australia
356,222,491,China
357,222,492,Australia
358,222,492,Australia
359,222,493,Australia
360,222,494,New Zealand
361,222,495,China
362,222,495,Australia
363,222,496,China
364,222,497,Australia
365,222,497,Australia
366,222,498,Australia
367,222,498,New Zealand
368,222,499,China
369,222,500,New Zealand
370,222,500,Australia
371,222,501,New Zealand
372,222,501,China
373,222,502,China
374,222,503,Australia
375,222,503,Russia
376,222,504,China
377,222,504,China
378,222,505,New Zealand
379,222,505,China
380,222,506,New Zealand
381,222,507,China
382,222,507,China
383,222,507,China
384,222,508,China
385,222,508,China
386,222,508,Australia
387,222,508,China
388,222,509,Australia
389,222,509,China
390,222,510,Australia
391,222,511,China
392,222,511,Australia
393,222,512,Russia
394,222,512,China
395,222,513,Australia
396,222,514,Australia
397,222,515,China
398,222,515,China
399,222,515,Australia
400,222,516,New Zealand
401,222,516,China
402,222,516,Australia
403,222,516,Australia
404,222,517,Australia
405,222,517,Australia
406,222,518,China
407,222,518,China
408,222,518,China
409,222,519,Australia
410,222,519,China
411,222,520,China
412,222,520,China
413,222,520,Australia
414,222,520,China
415,222,521,China
416,222,522,China
417,222,522,China
418,222,523,China
419,222,523,Australia
420,222,524,El Salvador
421,222,524,Australia
422,222,524,Australia
423,222,525,China
424,222,525,China
425,222,526,Australia
426,222,527,China
427,222,527,China
428,222,528,Australia
429,222,529,Russia
430,222,529,New Zealand
431,222,529,Australia
432,222,529,New Zealand
433,222,530,Australia
434,222,530,Australia
435,222,530,Australia
436,222,531,Russia
437,222,531,China
438,222,532,Australia
439,222,533,Philippines
440,222,533,China
441,222,533,Australia
442,222,533,China
443,222,534,Russia
444,222,534,China
445,222,534,China
446,222,534,New Zealand
447,222,536,New Zealand
448,222,536,Australia
449,222,536,Australia
450,222,536,China
451,222,537,Australia
452,222,537,China
453,222,537,China
454,222,539,United Kingdom
455,222,540,Australia
456,222,541,Australia
457,222,541,China
458,222,541,China
459,222,543,China
460,222,543,China
461,222,543,China
462,222,544,Australia
463,222,544,China
464,222,545,Australia
465,222,545,Ireland
466,222,546,China
467,222,546,Australia
468,222,546,Russia
469,222,546,Russia
470,222,546,China
471,222,546,Australia
472,222,547,Hong Kong
473,222,547,China
474,222,548,China
475,222,549,China
476,222,550,China
477,222,550,China
478,222,550,Australia
479,222,551,Australia
480,222,551,Australia
481,222,552,China
482,222,552,Australia
483,222,552,China
484,222,552,China
485,222,553,Australia
486,222,554,Australia
487,222,554,China
488,222,555,El Salvador
489,222,555,Australia
490,222,555,New Zealand
491,222,556,Australia
492,222,558,China
493,222,558,China
494,222,558,Australia
495,222,559,China
496,222,559,Australia
497,222,560,China
498,222,561,Australia
499,222,562,China
500,222,562,Hong Kong
501,222,563,China
502,222,564,China
503,222,565,China
504,222,565,El Salvador
505,222,565,China
506,222,565,Australia
507,222,566,Malaysia
508,222,568,China
509,222,568,China
510,222,568,Australia
511,222,568,China
512,222,569,China
513,222,569,Australia
514,222,569,China
515,222,570,New Zealand
516,222,570,China
517,222,570,China
518,222,570,China
519,222,571,China
520,222,572,China
521,222,572,Australia
522,222,573,Australia
523,222,573,Australia
524,222,574,China
525,222,574,Korea
526,222,574,Russia
527,222,575,Malaysia
528,222,575,Australia
529,222,575,Australia
530,222,575,New Zealand
531,222,575,Australia
532,222,575,New Zealand
533,222,576,New Zealand
534,222,576,New Zealand
535,222,576,China
536,222,577,China
537,222,577,New Zealand
538,222,578,China
539,222,580,Australia
540,222,581,China
541,222,583,Australia
542,222,583,China
543,222,583,China
544,222,583,New Zealand
545,222,583,China
546,222,583,Australia
547,222,584,Australia
548,222,584,China
549,222,584,New Zealand
550,222,584,China
551,222,585,Hong Kong
552,222,586,China
553,222,586,China
554,222,587,China
555,222,587,China
556,222,587,China
557,222,587,China
558,222,587,New Zealand
559,222,588,China
560,222,588,China
561,222,589,El Salvador
562,222,589,China
563,222,589,New Zealand
564,222,589,Australia
565,222,589,China
566,222,590,China
567,222,590,China
568,222,591,China
569,222,591,Russia
570,222,591,Australia
571,222,591,China
572,222,594,China
573,222,594,New Zealand
574,222,594,China
575,222,594,China
576,222,594,Australia
577,222,595,New Zealand
578,222,596,China
579,222,597,Australia
580,222,598,China
581,222,598,Australia
582,222,598,Australia
583,222,599,China
584,222,599,China
585,222,599,China
586,222,599,China
587,222,601,Australia
588,222,601,China
589,222,602,China
590,222,603,China
591,222,603,Australia
592,222,604,China
593,222,605,Australia
594,222,605,Australia
595,222,606,China
596,222,606,China
597,222,607,New Zealand
598,222,608,China
599,222,608,Australia
600,222,609,China
601,222,609,China
602,222,609,China
603,222,610,China
604,222,610,Mongolia
605,222,611,China
606,222,611,Australia
607,222,611,New Zealand
608,222,611,China
609,222,612,China
610,222,612,New Zealand
611,222,612,New Zealand
612,222,612,New Zealand
613,222,613,China
614,222,615,Australia
615,222,615,New Zealand
616,222,616,New Zealand
617,222,616,Australia
618,222,617,China
619,222,618,China
620,222,618,Australia
621,222,618,China
622,222,619,China
623,222,620,China
624,222,620,China
625,222,620,Australia
626,222,620,China
627,222,620,New Zealand
628,222,621,New Zealand
629,222,621,China
630,222,621,Australia
631,222,621,Australia
632,222,622,China
633,222,622,Australia
634,222,622,China
635,222,623,New Zealand
636,222,625,Australia
637,222,625,Australia
638,222,626,El Salvador
639,222,626,China
640,222,626,Australia
641,222,626,New Zealand
642,222,626,China
643,222,627,China
644,222,627,China
645,222,627,China
646,222,627,China
647,222,627,Australia
648,222,628,China
649,222,629,China
650,222,630,China
651,222,630,China
652,222,630,China
653,222,631,Australia
654,222,632,Australia
655,222,633,USA
656,222,633,China
657,222,633,Australia
658,222,634,China
659,222,634,Australia
660,222,634,Australia
661,222,634,New Zealand
662,222,634,Australia
663,222,634,China
664,222,635,New Zealand
665,222,635,Australia
666,222,636,El Salvador
667,222,638,China
668,222,640,Australia
669,222,640,New Zealand
670,222,640,Australia
671,222,641,China
672,222,641,New Zealand
673,222,641,Australia
674,222,641,New Zealand
675,222,641,China
676,222,642,Australia
677,222,642,Australia
678,222,642,China
679,222,642,China
680,222,642,China
681,222,643,China
682,222,645,China
683,222,645,Australia
684,222,647,China
685,222,647,New Zealand
686,222,647,Australia
687,222,647,Australia
688,222,650,Australia
689,222,650,China
690,222,650,New Zealand
691,222,650,New Zealand
692,222,651,Australia
693,222,652,China
694,222,653,China
695,222,653,Australia
696,222,653,China
697,222,654,China
698,222,654,China
699,222,655,Papua New Guinea
700,222,655,China
701,222,655,New Zealand
702,222,655,China
703,222,656,Australia
704,222,658,Australia
705,222,659,China
706,222,659,China
707,222,659,New Zealand
708,222,659,Australia
709,222,661,New Zealand
710,222,662,China
711,222,663,China
712,222,663,China
713,222,663,Australia
714,222,665,Russia
715,222,665,Australia
716,222,665,China
717,222,665,China
718,222,665,China
719,222,665,China
720,222,667,Australia
721,222,668,El Salvador
722,222,668,China
723,222,668,New Zealand
724,222,670,China
725,222,670,Australia
726,222,671,China
727,222,671,China
728,222,672,China
729,222,673,China
730,222,673,Australia
731,222,675,China
732,222,676,China
733,222,678,Australia
734,222,678,El Salvador
735,222,678,Australia
736,222,678,New Zealand
737,222,679,China
738,222,680,Australia
739,222,681,China
740,222,681,Australia
741,222,682,Australia
742,222,682,Canada
743,222,683,Australia
744,222,684,New Zealand
745,222,685,El Salvador
746,222,685,New Zealand
747,222,687,Sri Lanka
748,222,689,China
749,222,689,Japan
750,222,691,Australia
751,222,693,Australia
752,222,693,Australia
753,222,694,China
754,222,694,New Zealand
755,222,695,China
756,222,696,China
757,222,696,Australia
758,222,698,China
759,222,698,Australia
760,222,700,China
761,222,701,China
762,222,702,China
763,222,702,China
764,222,704,El Salvador
765,222,705,Australia
766,222,705,Australia
767,222,709,Russia
768,222,709,China
769,222,711,New Zealand
770,222,711,China
771,222,712,New Zealand
772,222,713,China
773,222,714,China
774,222,715,China
775,222,715,Australia
776,222,715,China
777,222,716,Australia
778,222,716,Australia
779,222,717,China
780,222,718,El Salvador
781,222,718,Australia
782,222,718,Australia
783,222,719,Australia
784,222,721,China
785,222,722,China
786,222,723,New Zealand
787,222,724,Australia
788,222,724,India
789,222,724,China
790,222,725,China
791,222,726,China
792,222,726,Australia
793,222,729,New Zealand
794,222,729,Australia
795,222,731,Australia
796,222,733,China
797,222,733,China
798,222,736,Australia
799,222,737,Australia
800,222,738,New Zealand
801,222,739,China
802,222,739,Australia
803,222,739,New Zealand
804,222,740,South Africa
805,222,742,Australia
806,222,742,China
807,222,742,China
808,222,745,Australia
809,222,745,New Zealand
810,222,746,China
811,222,746,Australia
812,222,748,China
813,222,748,China
814,222,749,China
815,222,750,Australia
816,222,750,Australia
817,222,751,Australia
818,222,752,Australia
819,222,752,China
820,222,753,Australia
821,222,753,China
822,222,754,Australia
823,222,754,Australia
824,222,754,China
825,222,755,El Salvador
826,222,757,China
827,222,757,China
828,222,757,New Zealand
829,222,757,China
830,222,758,China
831,222,758,China
832,222,760,China
833,222,761,Australia
834,222,761,China
835,222,761,New Zealand
836,222,763,Australia
837,222,764,New Zealand
838,222,765,China
839,222,767,Australia
840,222,767,China
841,222,768,New Zealand
842,222,769,China
843,222,770,Pakistan
844,222,770,Australia
845,222,771,Australia
846,222,771,Australia
847,222,771,China
848,222,772,Australia
849,222,773,China
850,222,773,China
851,222,774,Australia
852,222,775,Australia
853,222,776,New Zealand
854,222,777,China
855,222,777,China
856,222,777,Australia
857,222,777,China
858,222,777,China
859,222,780,Papua New Guinea
860,222,781,New Zealand
861,222,782,India
862,222,782,Russia
863,222,783,South Africa
864,222,783,Australia
865,222,784,China
866,222,784,China
867,222,785,Australia
868,222,785,China
869,222,786,South Africa
870,222,786,Australia
871,222,787,China
872,222,789,Russia
873,222,789,Australia
874,222,791,China
875,222,793,Australia
876,222,794,China
877,222,795,Australia
878,222,798,China
879,222,799,China
880,222,800,Australia
881,222,800,Australia
882,222,802,Australia
883,222,803,China
884,222,805,Australia
885,222,806,Australia
886,222,808,China
887,222,808,China
888,222,809,Australia
889,222,810,Australia
890,222,813,Australia
891,222,813,Russia
892,222,814,Australia
893,222,815,China
894,222,817,China
895,222,820,China
896,222,821,Australia
897,222,821,New Zealand
898,222,821,China
899,222,823,Australia
900,222,824,China
901,222,825,China
902,222,826,New Zealand
903,222,826,China
904,222,829,China
905,222,830,China
906,222,831,China
907,222,833,Australia
908,222,833,China
909,222,834,China
910,222,838,New Zealand
911,222,840,Australia
912,222,840,Australia
913,222,841,New Zealand
914,222,841,China
915,222,842,China
916,222,842,China
917,222,844,Australia
918,222,845,Australia
919,222,845,Australia
920,222,849,China
921,222,852,China
922,222,852,China
923,222,853,New Zealand
924,222,857,New Zealand
925,222,859,Australia
926,222,860,China
927,222,860,Taiwan
928,222,861,United Kingdom
929,222,861,Australia
930,222,861,New Zealand
931,222,861,China
932,222,862,China
933,222,863,Australia
934,222,864,China
935,222,865,New Zealand
936,222,866,China
937,222,866,New Zealand
938,222,866,Australia
939,222,866,Australia
940,222,868,China
941,222,871,Australia
942,222,873,Australia
943,222,874,New Zealand
944,222,874,China
945,222,875,Australia
946,222,875,Australia
947,222,875,China
948,222,875,China
949,222,876,China
950,222,877,Australia
951,222,879,China
952,222,880,Australia
953,222,882,New Zealand
954,222,884,China
955,222,886,Australia
956,222,886,Taiwan
957,222,886,New Zealand
958,222,887,Russia
959,222,888,Australia
960,222,890,China
961,222,891,Australia
962,222,891,Australia
963,222,892,Russia
964,222,893,Australia
965,222,893,China
966,222,896,China
967,222,896,China
968,222,896,China
969,222,898,Australia
970,222,898,Australia
971,222,900,Australia
972,222,900,China
973,222,902,China
974,222,903,USA
975,222,904,Australia
976,222,908,China
977,222,909,Australia
978,222,909,Australia
979,222,910,New Zealand
980,222,911,China
981,222,911,Australia
982,222,912,China
983,222,916,Australia
984,222,916,Australia
985,222,917,Australia
986,222,917,China
987,222,918,China
988,222,920,Australia
989,222,923,Australia
990,222,923,Australia
991,222,926,China
992,222,926,Australia
993,222,927,China
994,222,930,Australia
995,222,930,China
996,222,931,El Salvador
997,222,932,China
998,222,933,China
999,222,933,Australia
1000,222,934,Australia
1001,222,934,Australia
1002,222,936,China
1003,222,937,Australia
1004,222,937,Australia
1005,222,937,Australia
1006,222,938,Australia
1007,222,940,Australia
1008,222,940,Australia
1009,222,940,Australia
1010,222,941,China
1011,222,942,China
1012,222,942,New Zealand
1013,222,943,Australia
1014,222,944,China
1015,222,946,Australia
1016,222,947,China
1017,222,947,Australia
1018,222,948,Australia
1019,222,950,New Zealand
1020,222,951,Australia
1021,222,953,Australia
1022,222,954,China
1023,222,954,China
1024,222,956,Australia
1025,222,957,Australia
1026,222,958,Australia
1027,222,958,China
1028,222,959,China
1029,222,960,Australia
1030,222,962,China
1031,222,963,Australia
1032,222,966,El Salvador
1033,222,969,New Zealand
1034,222,970,China
1035,222,973,Australia
1036,222,976,China
1037,222,979,Australia
1038,222,982,China
1039,222,982,Australia
1040,222,984,China
1041,222,986,China
1042,222,987,China
1043,222,987,Australia
1044,222,987,Australia
1045,222,989,Australia
1046,222,990,China
1047,222,991,Australia
1048,222,992,China
1049,222,994,Australia
1050,222,995,Australia
1051,222,996,Australia
1052,222,997,Australia
1053,222,998,China
1054,222,999,Australia
1055,222,1001,China
1056,222,1002,Australia
1057,222,1005,Papua New Guinea
1058,222,1007,China
1059,222,1007,China
1060,222,1010,China
1061,222,1010,Australia
1062,222,1013,Australia
1063,222,1016,Australia
1064,222,1018,China
1065,222,1020,China
1066,222,1023,China
1067,222,1027,China
1068,222,1027,Australia
1069,222,1027,China
1070,222,1028,Australia
1071,222,1030,China
1072,222,1032,China
1073,222,1032,Australia
1074,222,1034,Australia
1075,222,1034,Russia
1076,222,1034,Australia
1077,222,1035,Australia
1078,222,1041,China
1079,222,1043,Australia
1080,222,1044,Australia
1081,222,1049,New Zealand
1082,222,1050,China
1083,222,1051,China
1084,222,1052,China
1085,222,1058,Australia
1086,222,1059,Australia
1087,222,1065,China
1088,222,1067,New Zealand
1089,222,1069,Australia
1090,222,1071,Australia
1091,222,1072,Australia
1092,222,1073,Australia
1093,222,1074,Australia
1094,222,1074,China
1095,222,1076,China
1096,222,1077,New Zealand
1097,222,1078,Australia
1098,222,1084,Russia
1099,222,1085,New Zealand
1100,222,1087,Australia
1101,222,1088,Australia
1102,222,1088,Australia
1103,222,1091,China
1104,222,1094,Australia
1105,222,1094,Switzerland
1106,222,1097,Australia
1107,222,1097,New Zealand
1108,222,1098,Australia
1109,222,1099,China
1110,222,1099,China
1111,222,1101,New Zealand
1112,222,1103,China
1113,222,1106,Australia
1114,222,1107,China
1115,222,1108,China
1116,222,1108,China
1117,222,1108,Australia
1118,222,1109,China
1119,222,1111,Australia
1120,222,1112,China
1121,222,1114,China
1122,222,1117,Australia
1123,222,1117,New Zealand
1124,222,1117,New Zealand
1125,222,1118,China
1126,222,1120,Australia
1127,222,1121,Australia
1128,222,1121,Canada
1129,222,1123,China
1130,222,1123,Australia
1131,222,1127,New Zealand
1132,222,1127,Australia
1133,222,1128,Russia
1134,222,1130,Australia
1135,222,1133,China
1136,222,1134,Australia
1137,222,1135,China
1138,222,1139,Australia
1139,222,1142,China
1140,222,1146,El Salvador
1141,222,1148,Australia
1142,222,1151,Australia
1143,222,1154,China
1144,222,1155,Australia
1145,222,1156,Australia
1146,222,1161,Australia
1147,222,1162,Australia
1148,222,1163,India
1149,222,1175,Australia
1150,222,1176,Australia
1151,222,1178,China
1152,222,1180,Russia
1153,222,1183,Australia
1154,222,1187,China
1155,222,1187,Australia
1156,222,1187,Australia
1157,222,1189,China
1158,222,1190,New Zealand
1159,222,1191,Papua New Guinea
1160,222,1195,China
1161,222,1195,Australia
1162,222,1199,New Zealand
1163,222,1199,Australia
1164,222,1202,New Zealand
1165,222,1204,China
1166,222,1206,Australia
1167,222,1206,Australia
1168,222,1209,Australia
1169,222,1214,Australia
1170,222,1215,China
1171,222,1216,China
1172,222,1220,Taiwan
1173,222,1223,Australia
1174,222,1225,Australia
1175,222,1228,New Zealand
1176,222,1230,Australia
1177,222,1232,China
1178,222,1233,China
1179,222,1237,Australia
1180,222,1241,Australia
1181,222,1242,El Salvador
1182,222,1243,New Zealand
1183,222,1245,Australia
1184,222,1249,China
1185,222,1250,China
1186,222,1250,Australia
1187,222,1252,Australia
1188,222,1260,Australia
1189,222,1261,China
1190,222,1262,Australia
1191,222,1263,Australia
1192,222,1272,Australia
1193,222,1273,Australia
1194,222,1278,Australia
1195,222,1279,China
1196,222,1282,China
1197,222,1283,New Zealand
1198,222,1285,Australia
1199,222,1293,Australia
1200,222,1297,China
1201,222,1304,China
1202,222,1309,Australia
1203,222,1310,Mexico
1204,222,1318,Australia
1205,222,1328,China
1206,222,1329,India
1207,222,1331,New Zealand
1208,222,1332,China
1209,222,1334,Australia
1210,222,1334,China
1211,222,1335,Australia
1212,222,1338,China
1213,222,1340,China
1214,222,1342,Australia
1215,222,1342,Australia
1216,222,1342,Australia
1217,222,1344,New Zealand
1218,222,1348,Australia
1219,222,1358,New Zealand
1220,222,1363,New Zealand
1221,222,1365,Australia
1222,222,1372,China
1223,222,1387,Australia
1224,222,1387,Australia
1225,222,1389,Australia
1226,222,1392,China
1227,222,1394,Australia
1228,222,1396,Australia
1229,222,1401,Australia
1230,222,1408,Australia
1231,222,1409,Australia
1232,222,1410,Australia
1233,222,1415,China
1234,222,1415,China
1235,222,1416,Russia
1236,222,1419,Australia
1237,222,1422,China
1238,222,1426,China
1239,222,1439,Australia
1240,222,1440,China
1241,222,1441,Australia
1242,222,1443,New Zealand
1243,222,1443,China
1244,222,1444,Australia
1245,222,1448,Australia
1246,222,1450,China
1247,222,1461,Australia
1248,222,1464,Australia
1249,222,1465,Australia
1250,222,1467,New Zealand
1251,222,1469,China
1252,222,1471,Australia
1253,222,1490,China
1254,222,1491,Australia
1255,222,1497,China
1256,222,1497,China
1257,222,1506,Australia
1258,222,1522,New Zealand
1259,222,1527,China
1260,222,1533,China
1261,222,1547,China
1262,222,1547,Australia
1263,222,1553,Australia
1264,222,1553,China
1265,222,1554,Australia
1266,222,1559,Australia
1267,222,1562,China
1268,222,1578,China
1269,222,1584,Australia
1270,222,1591,Australia
1271,222,1593,Australia
1272,222,1597,Australia
1273,222,1599,China
1274,222,1611,Australia
1275,222,1636,Australia
1276,222,1641,Australia
1277,222,1647,Australia
1278,222,1653,Australia
1279,222,1653,Australia
1280,222,1660,China
1281,222,1668,Australia
1282,222,1672,Australia
1283,222,1694,China
1284,222,1698,Australia
1285,222,1702,China
1286,222,1703,Australia
1287,222,1711,China
1288,222,1717,China
1289,222,1718,China
1290,222,1725,Australia
1291,222,1741,Australia
1292,222,1742,Australia
1293,222,1745,China
1294,222,1753,Australia
1295,222,1777,New Zealand
1296,222,1780,Australia
1297,222,1786,New Zealand
1298,222,1787,Australia
1299,222,1789,Australia
1300,222,1793,Australia
1301,222,1809,New Zealand
1302,222,1814,Australia
1303,222,1820,Australia
1304,222,1821,China
1305,222,1829,Australia
1306,222,1829,Australia
1307,222,1842,Australia
1308,222,1852,Australia
1309,222,1855,New Zealand
1310,222,1868,New Zealand
1311,222,1872,China
1312,222,1875,Australia
1313,222,1880,Australia
1314,222,1886,Australia
1315,222,1928,Australia
1316,222,1933,New Zealand
1317,222,1963,China
1318,222,1995,Australia
1319,222,1999,Russia
1320,222,2006,Australia
1321,222,2072,China
1322,222,2081,Australia
1323,222,2101,Australia
1324,222,2112,Australia
1325,222,2115,Australia
1326,222,2121,Australia
1327,222,2146,China
1328,222,2149,New Zealand
1329,222,2181,Russia
1330,222,2183,Australia
1331,222,2230,Australia
1332,222,2237,New Zealand
1333,222,2238,New Zealand
1334,222,2250,New Zealand
1335,222,2263,Australia
1336,222,2276,Australia
1337,222,2282,New Zealand
1338,222,2291,China
1339,222,2292,Australia
1340,222,2295,Papua New Guinea
1341,222,2313,Australia
1342,222,2322,New Zealand
1343,222,2341,Australia
1344,222,2352,Australia
1345,222,2367,Australia
1346,222,2384,Australia
1347,222,2403,India
1348,222,2422,Australia
1349,222,2452,Russia
1350,222,2501,China
1351,222,2506,Australia
1352,222,2575,Australia
1353,222,2726,Russia
1354,222,2751,Philippines
1355,222,2828,Russia
1356,222,2858,Australia
1357,222,2888,Russia
1358,222,2906,Australia
1359,222,2949,Egypt
1360,222,2951,India
1361,222,2955,India
1362,222,2983,New Zealand
1363,222,3017,Australia
1364,222,3032,Russia
1365,222,3039,New Zealand
1366,222,3041,New Zealand
1367,222,3056,New Zealand
1368,222,3093,Australia
1369,222,3097,Australia
1370,222,3108,China
1371,222,3161,Australia
1372,222,3196,New Zealand
1373,222,3202,Australia
1374,222,3218,Australia
1375,222,3305,New Zealand
1376,222,3330,Russia
1377,222,3376,Australia
1378,222,3581,Australia
1379,222,3825,Australia
1380,222,3831,Australia
1381,222,3871,China
1382,222,4061,Australia
1383,222,4190,Russia
1384,222,4474,Australia
1385,222,4987,Australia
1386,222,5019,Australia
1387,222,5746,Japan
1388,333,569,China
1389,333,606,Australia
1390,333,647,China
1391,333,653,Denmark
1392,333,661,China
1393,333,662,Australia
